Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,CreditScore_binned,Geography_France,Geography_Germany,Geography_Spain,Gender_Male
-0.3783963797503647,1.0331808846706256,-1.2251371051984103,2,1,0,-0.6185870253049617,0,1.0,0.0,0.0,1.0
0.3049996895030243,0.34304092050780505,1.3097660413779408,1,1,1,0.5482935086803631,1,0.0,1.0,0.0,0.0
0.10974366971634174,-0.002029061573605259,1.0146759288875786,1,1,1,-1.7352173317139856,2,0.0,1.0,0.0,0.0
-1.5499324984704603,1.378250866752036,1.0639802938207341,1,0,1,-0.65082168070403,4,0.0,0.0,1.0,0.0
-0.08551235007034085,-0.002029061573605259,1.12321577909936,1,1,0,-0.3847811857509084,4,0.0,1.0,0.0,1.0
0.20737167960968303,1.0331808846706256,-1.2251371051984103,3,1,1,-0.35697019872579455,1,0.0,0.0,1.0,0.0
-0.6712804094303886,-0.34709904365501554,-1.2251371051984103,2,1,0,-0.7084607570407451,1,1.0,0.0,0.0,0.0
1.5741638181164612,1.0331808846706256,1.2560684162239633,2,1,1,0.7692651412092736,3,0.0,1.0,0.0,1.0
-2.038072547937167,-1.3823089898992464,0.898201007428653,1,1,0,1.1713503189066639,1,0.0,1.0,0.0,1.0
-0.5736523995370473,0.34304092050780505,-1.2251371051984103,2,0,0,-1.0759699719313889,4,1.0,0.0,0.0,1.0
-0.3783963797503647,-1.0372390078178362,0.8208841080115362,2,1,0,0.6735421434866551,3,0.0,1.0,0.0,1.0
-0.9641644391104125,0.6881109025892154,1.111290049806428,1,0,0,-0.8723844698602543,2,1.0,0.0,0.0,0.0
0.10974366971634174,1.378250866752036,0.5782684525408243,1,0,0,-1.2384513809159912,1,1.0,0.0,0.0,1.0
-0.2807683698570234,-0.6921690257364259,1.0019793988485644,1,0,0,0.4089658792848493,4,1.0,0.0,0.0,1.0
-0.9641644391104125,-1.0372390078178362,-0.5047059556383521,1,1,1,1.2723918120205016,2,0.0,0.0,1.0,1.0
-0.08551235007034085,1.0331808846706256,-1.2251371051984103,1,1,0,0.05883722611130576,2,0.0,0.0,1.0,0.0
0.4026276993963656,0.34304092050780505,0.32810864677432333,1,0,1,-0.6866866329539661,4,0.0,1.0,0.0,0.0
-0.9641644391104125,-0.002029061573605259,0.5760855038636268,1,1,0,-1.0101199614920662,3,1.0,0.0,0.0,0.0
-0.2807683698570234,1.0331808846706256,1.1262032920595768,2,1,1,0.5161860642010966,2,0.0,0.0,1.0,1.0
-0.3783963797503647,1.378250866752036,0.5079724486053614,1,1,0,0.498605201842831,0,1.0,0.0,0.0,0.0
-0.2807683698570234,-0.002029061573605259,0.07437054615959686,2,0,1,0.13267263665588608,4,1.0,0.0,0.0,1.0
0.012115659823000443,-0.6921690257364259,-1.2251371051984103,1,1,1,-0.08273930440130543,3,0.0,0.0,1.0,1.0
-0.08551235007034085,0.6881109025892154,0.5439341358115879,2,1,0,-0.9372338472094812,3,0.0,1.0,0.0,1.0
1.7694198379031438,1.378250866752036,0.5994322695798322,2,1,1,-0.5083626788175273,0,1.0,0.0,0.0,0.0
0.012115659823000443,0.34304092050780505,-1.2251371051984103,2,1,1,-0.3301311309716694,0,0.0,0.0,1.0,1.0
0.5978837191830482,-0.002029061573605259,0.11722015491764615,1,0,1,-1.153037688391698,3,0.0,0.0,1.0,1.0
0.5002557092897069,-0.002029061573605259,-1.2251371051984103,3,0,0,-1.6518357074667445,0,0.0,0.0,1.0,0.0
-0.2807683698570234,0.6881109025892154,0.14558184597789012,1,0,0,0.5986131714919596,0,0.0,0.0,1.0,0.0
0.10974366971634174,-1.0372390078178362,-1.2251371051984103,1,1,0,-0.38271535698351206,3,0.0,0.0,1.0,1.0
0.3049996895030243,-1.7273789719806567,-1.2251371051984103,2,0,1,0.7020982976233847,3,1.0,0.0,0.0,0.0
1.8670478477964851,-0.6921690257364259,0.6042959790830883,2,1,1,-1.0014757097556604,4,0.0,1.0,0.0,1.0
-0.8665364292170712,-0.002029061573605259,0.9615061990338561,1,1,1,-1.018275730257359,3,0.0,1.0,0.0,0.0
0.012115659823000443,-0.002029061573605259,0.06484538834117878,2,0,0,1.4023270641745105,3,0.0,1.0,0.0,1.0
0.012115659823000443,0.34304092050780505,0.907264356869825,1,1,1,-0.3883088089455753,3,0.0,0.0,1.0,1.0
-0.7689084193237299,0.34304092050780505,-1.2251371051984103,1,0,0,-0.6796143322963145,3,1.0,0.0,0.0,0.0
0.5002557092897069,-0.6921690257364259,1.4009466331014433,2,1,1,-1.5359063601805945,0,0.0,1.0,0.0,1.0
0.10974366971634174,-1.0372390078178362,0.5364344701758385,1,1,0,1.0335862874788915,2,0.0,1.0,0.0,0.0
0.20737167960968303,1.0331808846706256,0.7044496707935816,1,0,1,-1.3902427220585936,0,0.0,1.0,0.0,1.0
0.10974366971634174,1.378250866752036,-1.2251371051984103,1,1,1,-0.06455092723999198,2,1.0,0.0,0.0,1.0
0.10974366971634174,-1.3823089898992464,0.3590966929612966,1,1,1,0.9130378438257124,0,0.0,0.0,1.0,1.0
-0.7689084193237299,-0.002029061573605259,-1.2251371051984103,2,0,1,-1.5032232471340172,3,0.0,0.0,1.0,0.0
0.10974366971634174,-1.3823089898992464,1.0332881186280536,1,1,1,-0.5668925796391467,1,1.0,0.0,0.0,1.0
1.3789077983297786,1.7233208488334462,0.5388883272323421,1,0,0,1.4548514262240935,2,1.0,0.0,0.0,0.0
-0.476024389643706,-0.6921690257364259,0.7075114315317065,1,1,1,0.5455623894254126,1,1.0,0.0,0.0,0.0
0.7931397389697308,-0.34709904365501554,-1.2251371051984103,2,1,0,1.6906190287041731,3,1.0,0.0,0.0,1.0
0.5002557092897069,0.34304092050780505,1.4657982267016936,1,0,1,1.6847869910088018,3,1.0,0.0,0.0,0.0
0.5978837191830482,1.378250866752036,0.47795282386644566,2,1,1,1.1091915134193453,3,0.0,1.0,0.0,0.0
-0.9641644391104125,-1.0372390078178362,-1.2251371051984103,1,1,1,1.1928395671032712,1,0.0,0.0,1.0,1.0
-0.5736523995370473,-1.0372390078178362,0.431306337362278,1,1,0,0.23542321108760775,4,1.0,0.0,0.0,0.0
2.0623038675831675,-1.0372390078178362,0.6400755672133253,1,1,0,0.345926168631954,3,1.0,0.0,0.0,1.0
0.4026276993963656,-0.6921690257364259,0.7385490829151267,2,1,1,-0.23282800308242976,2,0.0,1.0,0.0,0.0
-0.08551235007034085,1.0331808846706256,0.15072014424599525,1,1,0,-1.5860674879060903,0,1.0,0.0,0.0,1.0
-1.0617924490037538,-0.6921690257364259,0.3703210687831717,2,0,0,0.8064961751561233,3,0.0,1.0,0.0,0.0
-0.7689084193237299,0.6881109025892154,-1.2251371051984103,2,1,1,1.310713449023983,0,1.0,0.0,0.0,0.0
-0.2807683698570234,-0.34709904365501554,-0.26673510673947814,2,1,0,-0.9811405830640124,2,0.0,0.0,1.0,1.0
-1.0617924490037538,-1.7273789719806567,0.3113576120011911,1,1,1,-0.7376326050683893,3,0.0,0.0,1.0,1.0
-0.3783963797503647,1.0331808846706256,0.8117260286468266,1,1,0,-1.4669787504024292,4,0.0,0.0,1.0,1.0
-0.08551235007034085,1.378250866752036,0.1986502852208032,2,0,1,0.5746860330415865,0,0.0,1.0,0.0,1.0
1.2812797884364373,-0.34709904365501554,0.16527798926911486,1,1,0,-0.16535279048164522,2,0.0,1.0,0.0,0.0
-0.476024389643706,-0.34709904365501554,0.47629040971841713,1,1,0,-0.2035875899352207,3,1.0,0.0,0.0,0.0
-0.5736523995370473,1.7233208488334462,-0.1538461609333888,2,1,1,0.7026967632228349,1,0.0,0.0,1.0,0.0
0.8907677488630721,-1.0372390078178362,0.49100571123606573,1,1,1,0.05799356189899542,2,0.0,1.0,0.0,1.0
0.003935819113316791,1.378250866752036,-1.2251371051984103,2,1,1,-0.9003016110044914,4,1.0,0.0,0.0,1.0
3.3314679961966043,0.6881109025892154,-1.2251371051984103,2,0,0,0.5308466441445971,0,1.0,0.0,0.0,0.0
0.20737167960968303,-0.002029061573605259,-1.2251371051984103,2,1,1,0.595973066342421,4,0.0,0.0,1.0,1.0
0.5978837191830482,1.378250866752036,-0.534910399738224,1,0,1,-0.40110908145722785,3,1.0,0.0,0.0,1.0
-0.476024389643706,1.0331808846706256,0.5655373588810593,1,0,1,1.6852798245585676,0,0.0,1.0,0.0,0.0
0.9883957587564134,-1.3823089898992464,1.1875591594611719,2,1,1,0.6156545620973036,0,0.0,0.0,1.0,1.0
0.5978837191830482,-1.3823089898992464,-1.2251371051984103,2,1,0,-0.9322752316844042,3,1.0,0.0,0.0,0.0
-1.3546764786837777,-0.002029061573605259,1.3030181344935088,2,1,0,0.7946230979669108,4,1.0,0.0,0.0,1.0
-0.18314035996368214,1.0331808846706256,0.9877769510554736,2,0,0,0.9056752725603601,2,0.0,1.0,0.0,1.0
-1.0617924490037538,-0.34709904365501554,-1.2251371051984103,2,1,1,1.3320803589488794,1,1.0,0.0,0.0,1.0
0.6955117290763895,1.7233208488334462,0.13847150112586887,1,1,0,0.29566515162059487,0,1.0,0.0,0.0,0.0
-0.08551235007034085,-1.0372390078178362,0.6350398396901317,1,1,0,0.08285920717630524,1,1.0,0.0,0.0,1.0
0.003935819113316791,-0.34709904365501554,0.2783859980233852,1,1,0,-1.1102676717275157,2,0.0,1.0,0.0,1.0
0.4026276993963656,-0.6921690257364259,-0.33139019975509293,2,0,1,-0.09689051859616059,3,0.0,0.0,1.0,0.0
-0.476024389643706,1.7233208488334462,-1.2251371051984103,2,0,1,1.4445241966417195,1,0.0,0.0,1.0,1.0
0.012115659823000443,0.6881109025892154,-1.2251371051984103,2,1,0,-0.3009765112354893,1,1.0,0.0,0.0,1.0
1.6717918280098025,-0.6921690257364259,0.6350776036461366,1,0,1,-1.0084580404467764,2,0.0,1.0,0.0,0.0
-0.5736523995370473,-0.6921690257364259,0.6536829126658136,1,1,1,-1.5246653350580304,0,1.0,0.0,0.0,1.0
0.012115659823000443,0.34304092050780505,-1.2251371051984103,2,1,0,0.7081062727194665,2,1.0,0.0,0.0,0.0
1.5741638181164612,-0.6921690257364259,1.3608747553276683,1,1,0,-1.606210667067586,4,0.0,1.0,0.0,0.0
0.012115659823000443,0.6881109025892154,1.521498781674795,1,0,1,0.007166795639653186,4,0.0,0.0,1.0,0.0
1.183651778543096,-0.6921690257364259,-1.2251371051984103,1,1,0,1.2809833347436383,2,1.0,0.0,0.0,0.0
-0.08551235007034085,1.0331808846706256,-1.2251371051984103,2,1,0,-0.2841862360299724,2,1.0,0.0,0.0,0.0
0.5978837191830482,-1.0372390078178362,0.23981283724936325,1,1,1,-0.9265007956503934,4,0.0,0.0,1.0,1.0
0.5978837191830482,-0.34709904365501554,0.7397720910326917,1,1,1,-0.6678571545224069,1,0.0,1.0,0.0,0.0
1.47653580822312,-1.3823089898992464,0.045646737165289275,1,0,1,0.6848856682422743,3,0.0,0.0,1.0,1.0
-0.9641644391104125,-0.6921690257364259,1.741237960694972,1,1,0,-0.6212706362410259,3,0.0,1.0,0.0,1.0
-0.6712804094303886,-1.3823089898992464,1.1107912775569908,1,0,1,-0.7612337981661103,2,0.0,1.0,0.0,0.0
-0.9641644391104125,1.378250866752036,0.8749326499261861,1,1,1,1.1027248133101342,4,1.0,0.0,0.0,0.0
-0.9641644391104125,0.34304092050780505,-1.2251371051984103,2,0,0,1.17716338807911,4,1.0,0.0,0.0,1.0
-0.5736523995370473,1.7233208488334462,-1.2251371051984103,1,0,0,1.008582989893013,3,0.0,0.0,1.0,1.0
-0.5736523995370473,1.378250866752036,1.4785824459266856,1,0,1,0.3237349110639647,4,0.0,0.0,1.0,0.0
-0.18314035996368214,-1.0372390078178362,0.9185908233863233,2,1,0,0.8407079075180748,1,1.0,0.0,0.0,0.0
0.9883957587564134,1.7233208488334462,-1.2251371051984103,1,1,0,-0.30300144456355116,3,1.0,0.0,0.0,0.0
-0.476024389643706,-0.002029061573605259,0.3539638352631243,2,1,0,-1.473042238882118,2,0.0,0.0,1.0,0.0
0.20737167960968303,1.7233208488334462,-0.0038949326269983654,1,1,1,0.7099387364479375,4,1.0,0.0,0.0,0.0
-0.9641644391104125,1.378250866752036,1.0837063602465902,2,1,0,-1.188860527040277,0,0.0,1.0,0.0,1.0
-1.159420458897095,0.34304092050780505,-0.22759564664214577,2,0,0,-0.8092922042172358,0,1.0,0.0,0.0,0.0
-1.452304488577119,-0.34709904365501554,-1.2251371051984103,2,0,1,-1.149318117666879,2,1.0,0.0,0.0,0.0
-0.7689084193237299,0.6881109025892154,0.7685634271008722,1,1,0,-0.24885066219048355,1,0.0,1.0,0.0,1.0
-0.3783963797503647,0.6881109025892154,-0.031036015821118177,3,1,0,0.5059159142106445,2,1.0,0.0,0.0,1.0
1.9646758576898262,-0.34709904365501554,1.267380801265341,1,1,1,0.17220704096456338,1,0.0,0.0,1.0,1.0
-0.9641644391104125,-0.6921690257364259,0.1960421720050252,2,1,1,-0.6594008477837929,1,1.0,0.0,0.0,0.0
0.5002557092897069,-1.3823089898992464,-0.2100082042502104,1,1,0,-0.6265551971187548,3,1.0,0.0,0.0,1.0
-0.8665364292170712,-0.002029061573605259,0.34326303428891014,1,1,1,-1.52483239727829,2,1.0,0.0,0.0,1.0
-1.5499324984704603,-0.002029061573605259,1.7230894995328965,1,1,0,0.047328901436326405,2,0.0,1.0,0.0,1.0
-0.3783963797503647,0.6881109025892154,-1.2251371051984103,2,1,0,-1.5168019251781917,2,1.0,0.0,0.0,1.0
0.10974366971634174,1.7233208488334462,0.7167621606020383,1,1,0,0.660953135074372,0,0.0,0.0,1.0,1.0
0.6955117290763895,1.0331808846706256,-1.2251371051984103,1,0,0,1.083969294715669,4,1.0,0.0,0.0,0.0
-0.3783963797503647,1.378250866752036,0.5021531189950665,2,0,0,-0.9031985743176786,3,1.0,0.0,0.0,0.0
2.159931877476509,-0.002029061573605259,-0.23215036377656526,3,1,0,1.1472585545600769,2,1.0,0.0,0.0,0.0
-2.038072547937167,1.378250866752036,0.22371867128724823,1,0,1,-1.6637013016606748,3,0.0,1.0,0.0,1.0
-1.2570484687904364,0.6881109025892154,0.4774052465043748,1,0,0,0.05540374943868102,0,1.0,0.0,0.0,1.0
-1.159420458897095,-1.3823089898992464,-0.23154662053077527,1,1,1,0.09584342215338948,2,1.0,0.0,0.0,1.0
-0.18314035996368214,1.0331808846706256,0.5853424735877051,1,0,0,-1.688305912218829,0,1.0,0.0,0.0,0.0
-0.476024389643706,-0.002029061573605259,0.1518898667815701,2,1,1,0.06684176876263462,4,0.0,1.0,0.0,1.0
0.012115659823000443,0.34304092050780505,-1.2251371051984103,2,1,1,1.1074737309441565,1,0.0,0.0,1.0,0.0
-1.159420458897095,1.378250866752036,0.28969822304800036,2,0,1,-1.6690387655748191,1,0.0,1.0,0.0,1.0
1.183651778543096,-0.6921690257364259,1.2545304951173404,3,0,1,1.593229585334466,1,0.0,0.0,1.0,0.0
0.003935819113316791,-0.34709904365501554,1.6950339205397604,1,1,0,1.4870484926236034,0,0.0,1.0,0.0,0.0
-0.6712804094303886,-0.002029061573605259,-0.14510332506797016,2,0,1,-0.4004126408265213,4,0.0,1.0,0.0,0.0
0.3049996895030243,-0.6921690257364259,-1.2251371051984103,2,1,1,0.48847949106364497,2,0.0,0.0,1.0,0.0
-0.5736523995370473,1.7233208488334462,0.9884701436716307,1,1,1,-0.34623244854176205,4,0.0,1.0,0.0,0.0
0.012115659823000443,0.34304092050780505,-1.2251371051984103,2,1,0,-1.5333783259371472,3,0.0,0.0,1.0,1.0
0.7931397389697308,0.6881109025892154,0.6087151620194733,2,1,0,0.9190995920739405,2,0.0,1.0,0.0,0.0
1.9646758576898262,-0.002029061573605259,-1.2251371051984103,1,1,1,0.642048652666842,2,1.0,0.0,0.0,1.0
2.6480719269432154,0.6881109025892154,-1.2251371051984103,2,1,1,-0.4489576155941525,1,1.0,0.0,0.0,1.0
0.8907677488630721,-0.34709904365501554,0.7525615908108539,2,1,0,-0.3116836333458076,2,0.0,1.0,0.0,1.0
0.20737167960968303,-0.34709904365501554,0.5694971336916392,1,0,1,-1.1161381685381757,0,0.0,0.0,1.0,0.0
0.8907677488630721,1.0331808846706256,0.7075885596113435,1,1,0,-0.6341203313261721,1,0.0,1.0,0.0,0.0
-1.8428165281504842,-0.6921690257364259,1.7718882114958168,1,1,0,0.05354587833087872,1,0.0,0.0,1.0,1.0
-0.7689084193237299,1.7233208488334462,-1.2251371051984103,2,1,0,1.0547671666606024,3,1.0,0.0,0.0,0.0
0.3049996895030243,-0.6921690257364259,0.1799267238134667,2,1,1,-0.6224063112924981,4,0.0,1.0,0.0,1.0
-0.476024389643706,-1.7273789719806567,-1.2251371051984103,2,1,0,1.4822612898974388,2,1.0,0.0,0.0,0.0
0.003935819113316791,-0.002029061573605259,-1.2251371051984103,2,1,1,-0.9009632470059775,1,1.0,0.0,0.0,1.0
-0.2807683698570234,-1.3823089898992464,0.6608980684974246,2,1,0,-1.2662005897242385,3,0.0,1.0,0.0,1.0
-0.8665364292170712,-1.3823089898992464,1.0099282315373042,2,0,1,-1.4658583893878139,3,0.0,1.0,0.0,0.0
-1.3546764786837777,-0.6921690257364259,-1.2251371051984103,2,0,0,1.5082445118190262,1,1.0,0.0,0.0,1.0
-0.7689084193237299,-0.6921690257364259,0.3487882530893025,1,0,0,-1.3818434949119016,2,1.0,0.0,0.0,0.0
3.6243520258766284,0.6881109025892154,-1.2251371051984103,2,0,1,1.538241403582348,3,1.0,0.0,0.0,0.0
-0.18314035996368214,-1.7273789719806567,0.7072906083991355,1,1,1,0.2896362937469805,0,1.0,0.0,0.0,1.0
2.745699936836557,1.0331808846706256,0.4246606811892323,2,1,1,0.9331554415847307,0,1.0,0.0,0.0,1.0
-0.08551235007034085,1.378250866752036,0.950754992779381,4,1,1,-0.41411557139701355,1,1.0,0.0,0.0,0.0
0.7931397389697308,1.7233208488334462,0.3723929658270328,1,0,1,-0.19623685224380305,2,0.0,0.0,1.0,1.0
-0.18314035996368214,0.6881109025892154,-1.2251371051984103,2,1,0,-0.43734157059173495,2,1.0,0.0,0.0,1.0
-1.3546764786837777,1.0331808846706256,1.0043780501219253,1,0,0,-0.8006310722356579,0,0.0,1.0,0.0,1.0
0.003935819113316791,0.6881109025892154,-1.2251371051984103,2,1,1,1.278575550494148,4,1.0,0.0,0.0,1.0
-0.2807683698570234,0.6881109025892154,-1.2251371051984103,2,1,0,1.4702750976632584,4,1.0,0.0,0.0,0.0
-0.476024389643706,1.378250866752036,1.1888244120040983,1,0,1,-1.6034971241503921,3,1.0,0.0,0.0,1.0
-0.5736523995370473,0.6881109025892154,0.8814357311636376,2,0,0,-0.3585632066052271,1,0.0,1.0,0.0,0.0
0.5978837191830482,-1.0372390078178362,1.197859758511792,1,0,1,0.2602324728655799,2,0.0,1.0,0.0,1.0
1.2812797884364373,-1.7273789719806567,0.9558697685833643,1,1,0,0.7694219360639126,2,0.0,0.0,1.0,1.0
-0.9641644391104125,1.0331808846706256,0.05826309880617499,2,1,0,-0.5247895936939797,4,0.0,1.0,0.0,0.0
-1.6475605083638016,-1.0372390078178362,-1.2251371051984103,2,1,0,-1.2574136390080275,0,1.0,0.0,0.0,1.0
-1.745188518257143,-0.6921690257364259,-1.2251371051984103,2,1,1,-1.6837271892216965,1,1.0,0.0,0.0,0.0
-0.5736523995370473,1.7233208488334462,1.135009334546275,2,1,0,0.0011833578071719184,0,1.0,0.0,0.0,0.0
-1.452304488577119,0.34304092050780505,-1.2251371051984103,2,1,1,-1.51782344104582,4,1.0,0.0,0.0,0.0
-1.0617924490037538,0.34304092050780505,1.1686179752565191,2,1,0,0.03385898785846686,2,0.0,0.0,1.0,1.0
0.003935819113316791,-0.6921690257364259,0.7668080432136961,1,1,0,0.45026366013299474,3,0.0,0.0,1.0,1.0
-0.3783963797503647,-1.3823089898992464,-1.2251371051984103,2,1,0,-1.6824192312555815,0,1.0,0.0,0.0,0.0
-1.745188518257143,1.7233208488334462,0.7864688228003571,1,0,0,1.2998300414666617,2,1.0,0.0,0.0,0.0
0.012115659823000443,-1.0372390078178362,0.5594501612099503,1,1,0,1.7246638728690113,3,1.0,0.0,0.0,1.0
-0.5736523995370473,1.378250866752036,-1.2251371051984103,2,1,1,-0.2819996351991803,2,1.0,0.0,0.0,1.0
-0.08551235007034085,-1.0372390078178362,0.9440469300688692,2,1,1,-0.4963702217500875,0,0.0,1.0,0.0,1.0
0.7931397389697308,1.7233208488334462,-1.2251371051984103,2,1,0,1.219944890270935,2,1.0,0.0,0.0,1.0
-0.5736523995370473,-0.6921690257364259,-1.2251371051984103,1,1,1,-1.6991588657255823,0,0.0,0.0,1.0,1.0
-1.159420458897095,-1.3823089898992464,0.7815783904977248,1,1,1,0.18106916967989092,1,1.0,0.0,0.0,0.0
-0.3783963797503647,1.0331808846706256,-1.2251371051984103,2,0,1,-0.5733758119472376,0,1.0,0.0,0.0,1.0
-0.8665364292170712,-1.7273789719806567,-1.2251371051984103,2,1,1,0.5250963973278949,0,1.0,0.0,0.0,0.0
1.0860237686497547,1.378250866752036,0.8554549295160915,1,1,0,-0.6506674961965822,4,0.0,1.0,0.0,1.0
1.8670478477964851,-1.0372390078178362,0.4003016494319807,1,1,1,-0.4909366970592938,4,1.0,0.0,0.0,1.0
2.0623038675831675,1.378250866752036,-1.2251371051984103,3,1,1,-0.43737794142927056,3,1.0,0.0,0.0,1.0
-1.2570484687904364,-1.3823089898992464,-1.2251371051984103,2,1,1,0.07059092342229134,3,1.0,0.0,0.0,1.0
2.4528159071565327,-0.002029061573605259,-1.2251371051984103,1,1,0,0.6212645462582469,0,0.0,0.0,1.0,0.0
1.5741638181164612,0.34304092050780505,-1.2251371051984103,1,0,0,-0.14679879069036786,2,0.0,0.0,1.0,0.0
-1.3546764786837777,-0.002029061573605259,1.8162461382593835,1,0,0,-0.8533075305149357,3,1.0,0.0,0.0,0.0
1.47653580822312,-0.6921690257364259,1.0153283172292396,1,0,1,-0.2441294142366919,0,1.0,0.0,0.0,1.0
0.3049996895030243,-0.002029061573605259,-0.4329134749378143,3,1,1,-0.000966176093500236,2,0.0,1.0,0.0,0.0
-0.08551235007034085,-0.002029061573605259,0.6769239073018528,1,1,1,1.0952663552912787,3,0.0,0.0,1.0,1.0
0.5978837191830482,0.6881109025892154,0.6730865453147634,2,1,0,0.8136091972299629,4,1.0,0.0,0.0,1.0
-0.476024389643706,1.0331808846706256,0.5135079084785686,1,0,1,0.7717162572221434,0,0.0,0.0,1.0,1.0
-0.18314035996368214,-0.002029061573605259,1.3413688719673325,1,0,1,1.4472208593137412,2,1.0,0.0,0.0,0.0
0.8907677488630721,0.34304092050780505,0.6913799816638747,1,0,1,-0.5977152112307302,2,1.0,0.0,0.0,0.0
-0.5736523995370473,-1.0372390078178362,0.8894885747481536,2,1,0,-1.345400089724317,4,1.0,0.0,0.0,1.0
-1.2570484687904364,-0.34709904365501554,-0.17145296535361465,2,1,0,-1.2221701234128277,1,0.0,0.0,1.0,1.0
-0.6712804094303886,0.6881109025892154,1.5824210036493844,1,0,1,-0.4007685181603032,3,0.0,1.0,0.0,1.0
1.7694198379031438,-1.0372390078178362,0.6796280305752703,2,1,1,-1.2269978735320344,0,0.0,0.0,1.0,0.0
1.5741638181164612,1.0331808846706256,0.14853367520001737,2,1,1,0.4966427428242203,1,0.0,0.0,1.0,1.0
0.5002557092897069,-0.6921690257364259,-1.2251371051984103,2,0,1,-0.3818033016747831,4,0.0,0.0,1.0,1.0
-0.5736523995370473,-0.6921690257364259,0.20343622657737118,1,1,0,-1.6257334537132222,4,1.0,0.0,0.0,1.0
-1.9404445380438253,1.378250866752036,0.11092461542145929,1,1,1,0.742083073834178,1,0.0,1.0,0.0,0.0
0.5002557092897069,1.7233208488334462,-1.2251371051984103,2,1,0,1.2225989172721612,4,1.0,0.0,0.0,0.0
1.5741638181164612,-0.002029061573605259,-1.2251371051984103,1,0,0,-1.5722079365041048,0,1.0,0.0,0.0,0.0
2.5504439170498743,1.7233208488334462,0.7959808592442312,3,0,0,-1.6100247323607395,1,0.0,1.0,0.0,1.0
0.10974366971634174,-0.6921690257364259,-1.2251371051984103,2,0,0,0.4262644761001348,0,1.0,0.0,0.0,1.0
1.9646758576898262,1.378250866752036,0.40078954054155236,1,0,0,1.0632755063199015,4,0.0,1.0,0.0,0.0
-0.3783963797503647,0.6881109025892154,-1.2251371051984103,2,1,0,0.8771594917935265,1,1.0,0.0,0.0,1.0
-0.08551235007034085,0.6881109025892154,0.40680681088734727,2,0,0,-0.9845926802132703,4,0.0,1.0,0.0,1.0
0.5002557092897069,-1.0372390078178362,0.9155169013742308,2,0,1,-0.8790690469483871,3,0.0,1.0,0.0,0.0
-0.9641644391104125,0.6881109025892154,1.5727863943652571,1,1,1,-0.3689503001498609,0,1.0,0.0,0.0,1.0
1.47653580822312,-0.6921690257364259,-1.2251371051984103,1,1,0,0.5294829987717291,3,1.0,0.0,0.0,0.0
-0.08551235007034085,-0.002029061573605259,-1.2251371051984103,2,0,0,0.050910123759992966,4,1.0,0.0,0.0,1.0
-0.7689084193237299,-1.0372390078178362,-1.2251371051984103,2,1,1,0.12842525372893457,3,1.0,0.0,0.0,1.0
-1.0617924490037538,1.378250866752036,1.2201203304425687,1,1,0,1.1538263621171743,2,0.0,1.0,0.0,0.0
-0.7689084193237299,1.0331808846706256,1.1604872035085525,2,1,1,1.6827660602131003,4,0.0,1.0,0.0,1.0
-0.9641644391104125,1.7233208488334462,0.18906864148514055,1,1,0,-0.20585632969097367,3,1.0,0.0,0.0,0.0
-0.2807683698570234,1.0331808846706256,0.25198627249100514,2,1,1,-0.4777800251444208,4,0.0,1.0,0.0,1.0
0.6955117290763895,-1.3823089898992464,-1.2251371051984103,2,1,0,0.06773868405765264,1,0.0,0.0,1.0,0.0
0.5978837191830482,0.34304092050780505,0.2757628432319103,2,1,1,1.0779294733838505,0,0.0,1.0,0.0,1.0
-0.5736523995370473,0.6881109025892154,0.9943757223170383,2,1,0,-1.1005811953690952,2,1.0,0.0,0.0,1.0
0.003935819113316791,0.34304092050780505,-1.2251371051984103,2,1,1,-1.59036899203148,3,1.0,0.0,0.0,1.0
0.8907677488630721,1.378250866752036,-1.2251371051984103,1,1,0,0.8616453283183876,0,1.0,0.0,0.0,0.0
0.4026276993963656,1.7233208488334462,0.5790699765053517,1,1,1,-1.2537937835459259,0,1.0,0.0,0.0,1.0
0.5978837191830482,-1.0372390078178362,0.530730352634711,1,1,1,0.4090100811639595,4,1.0,0.0,0.0,0.0
-0.476024389643706,0.34304092050780505,0.4093369959396744,2,1,1,0.03914563701394904,1,0.0,1.0,0.0,0.0
-0.9641644391104125,1.378250866752036,-1.2251371051984103,2,1,0,-1.5182762492719817,1,0.0,0.0,1.0,1.0
0.20737167960968303,1.0331808846706256,0.49544425620074145,1,1,0,-1.4247121826999247,4,0.0,0.0,1.0,1.0
0.4026276993963656,-0.34709904365501554,-1.2251371051984103,2,1,1,-0.5912116182145453,3,0.0,0.0,1.0,0.0
0.20737167960968303,1.378250866752036,0.5192573107635494,1,1,0,1.6727179637570766,1,0.0,0.0,1.0,0.0
0.10974366971634174,-0.34709904365501554,-1.2251371051984103,2,1,1,-0.3214458097727832,4,0.0,0.0,1.0,1.0
0.8907677488630721,-0.6921690257364259,1.0479875784861916,2,0,1,-0.36970782290485,0,0.0,1.0,0.0,1.0
-1.745188518257143,0.34304092050780505,-0.0015343653431676282,1,1,1,1.272669378938537,3,1.0,0.0,0.0,1.0
0.10974366971634174,1.0331808846706256,1.18599083516963,2,0,1,1.6679570385259737,3,0.0,1.0,0.0,0.0
-1.9404445380438253,-0.6921690257364259,-1.2251371051984103,2,1,1,0.41622490677827023,4,1.0,0.0,0.0,0.0
